path,label,source_dir,duration,rms_mean,rms_std,zero_crossing_rate_mean,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,tempo,silence_low_energy_ratio,loudness_jump_mean,loudness_jump_p95,loudness_transition_score
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/Bloodyremains and gphvnkk mono rare.ogg,1,bypass-audios-full,31.36748299319728,0.2190761864185333,0.0252489279955625,0.223733287842339,4186.352439675999,644.2185114524445,7901.896580513277,693.634923766091,2994.071203611624,138.16437213248165,0.0,0.2005921539600296,0.0775661095976829,0.1870839595794677,0.0
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/sets.mp3,1,bypass-audios-full,105.74448979591835,0.3864836692810058,0.1298025548458099,0.047768377812843,1612.959570712831,1055.101300734785,3286.973728217618,2329.9134501388216,2165.8275308725147,695.8149048785355,0.0,0.2,0.8233039379119873,3.2564945220947266,0.0118577075098814
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/5745ee8221215bf568cc493dec4c887726ffb1d8.ogg,0,regular-songs-full,234.8409977324263,0.2476564943790435,0.1076998338103294,0.0497147943135752,2109.2060655972623,928.3747307461912,5103.055105875055,2252.6268937853993,2647.090952775333,672.9229122394308,0.0,0.2000197745699031,1.3078343868255615,3.295628547668457,0.0040541876792247
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/346055c68d77ddc20afa80042150a3e2747091df.m4a,0,regular-songs-full,94.80707482993198,0.1415947675704956,0.0542241409420967,0.117885130042544,2804.31162140934,764.5605470022984,5951.09929039009,1462.828300336716,2694.685601023572,503.4614508823157,0.0,0.200048971596474,0.4502161741256714,1.322970628738403,0.0009796718099436
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/1d5e38dc5a218dc3e0e1f8e7d1a9dc9c17e85b61.m4a,0,regular-songs-full,133.97913832199546,0.3164997100830078,0.0787134766578674,0.1456255042724397,3249.8213240242976,498.59124775849017,6629.888917073244,689.82490511583,2861.619209084717,193.68839057001196,0.0,0.200138624155259,0.4936760365962982,1.4386165142059326,0.0
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/CarPart.ogg,1,bypass-audios-full,65.29478458049887,0.288979172706604,0.1155042275786399,0.0515418786660149,1682.6826987505854,1206.63373924092,3699.217517580208,2673.2725792624706,2355.245734050198,680.9429689621112,0.0,0.2001421969427657,0.7077765464782715,2.2459046840667725,0.0138691322901849
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/029549491ac90d82c16350e0b8776e841d1edef0.m4a,0,regular-songs-full,148.95600907029478,0.1971677541732788,0.0796789452433586,0.1342283329761533,3096.419045426436,828.5575469732137,6524.082292285643,1415.9463675413103,2857.159997588819,347.6032622982518,0.0,0.2001246882793017,0.5680525302886963,1.785311937332153,0.0054559625876851
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/deaf ass server manee2.ogg,1,bypass-audios-full,59.40648526077098,0.2967996299266815,0.1566795408725738,0.1879037526865963,3720.5447529391154,966.8103324084703,7496.621843630935,1434.033957040225,3027.965554668576,352.6303444858675,0.0,0.2000781555295037,0.4221849143505096,0.8842611312866211,0.0046911649726348
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/e42571d80f173ac862e4bc647926feede810dc31.mp3,0,regular-songs-full,99.51219954648526,0.2846582233905792,0.1437717527151107,0.0667402772106859,2481.2813877814324,831.9933906199972,5738.279603788133,1783.749086591196,2792.9834694017595,475.4618744587329,0.0,0.2001866542230518,0.561493992805481,1.8014971017837524,0.00536756126021
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/finished.ogg,1,bypass-audios-full,283.0760090702948,0.0910686999559402,0.180453285574913,0.1044270272642921,1738.6471163926374,1393.7672043390162,3350.586364025206,2159.660703611546,1716.5812932200304,631.9003407395493,0.0,0.7238353018372703,0.4358200430870056,1.2445106506347656,0.0022147485850217
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/silly.mp3,1,bypass-audios-full,236.22607709750568,0.4182067513465881,0.0801905393600463,0.0494627370472528,1707.636772015319,780.1204665749726,3566.4447044281073,1516.0676933579978,2003.3658520633455,435.5750015349031,0.0,0.2000196579516414,0.2613583505153656,0.9983283877372742,0.0010812936203676
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/3d9015ac08a27e7e16c1d4044857ce74bdb4bac2.m4a,0,regular-songs-full,357.00680272108843,0.098758690059185,0.0552957914769649,0.041498602987204,833.7972830682104,317.67084919786384,1317.9346836816508,757.7420891237786,1206.345166223863,291.56577357557956,0.0,0.2000520291363163,0.3401345312595367,0.9398189783096312,0.0003252032520325
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/p2 (1).ogg,1,bypass-audios-full,382.9693424036281,0.0675475671887397,0.0574659816920757,0.190893220167182,3263.490403339904,1814.6126879485769,6026.462596839192,2834.2178785181686,2603.823299756255,693.5425258461427,0.0,0.2000121256214381,0.5564709901809692,1.6031792163848877,0.0035166434244831
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/Spectre NCS.mp3,1,bypass-audios-full,226.08113378684808,0.1123850718140602,0.0526883006095886,0.2600022185028756,3948.0912819196033,636.5015605419578,6794.006444189207,1164.1315547493512,2423.475823316901,304.8032646822497,0.0,0.2000616206223683,1.1556642055511477,3.78254508972168,0.0159202958093672
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/De kerst Techno.mp3,1,bypass-audios-full,124.29083900226756,0.232197031378746,0.1364674419164657,0.1113127094327947,2745.7043045265764,976.8989858936986,6073.2060247685295,1872.485707507715,2821.5819030320094,467.3768500778777,0.0,0.2000747244535774,0.6408952474594116,1.8422822952270508,0.0048579970104633
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/doxbin.mp3,1,bypass-audios-full,72.63201814058957,0.2381685823202133,0.0531283468008041,0.0920843195709491,2478.0342802324817,724.8199773695393,5733.695338716443,1548.570965883473,2692.6150710486904,463.03714267936425,0.0,0.2000639181847235,0.6808373928070068,2.144826889038086,0.002237851662404
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/d2f8f7201c6d03b909833a958b6c67fd46459b46.m4a,0,regular-songs-full,160.0087074829932,0.3672208786010742,0.1347513794898986,0.0817246218441671,2068.229588969018,678.8232227112421,4343.94411871894,1309.6302044835666,2185.3099124829423,350.94287965585977,0.0,0.2000870574579222,0.4873762428760528,1.5274672508239746,0.0002902336380786
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/clean.mp3,1,bypass-audios-full,121.13850340136054,0.2913269400596618,0.0694400891661644,0.0272500801013319,1250.8864161712652,561.1243871488272,2753.101315832814,1428.0186322197387,1750.568199325966,464.728565149007,0.0,0.2000766577232656,0.2391480803489685,0.7159048318862915,0.0021084914701935
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/a037f4ec4bdaf690ee62ff220284008b6e305b5f.m4a,0,regular-songs-full,219.63755102040815,0.181727722287178,0.0484174378216266,0.0931410420520613,2162.3386166525856,517.1404236192319,4790.156637115156,1220.2161141390895,2424.4848089869856,378.6374622062866,0.0,0.2,0.6098378300666809,1.683281421661377,0.0003171582619727
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/61cd6a38163bd6788d8e61223504b861c6f48198.mp3,0,regular-songs-full,70.65600907029479,0.328154444694519,0.1766245812177658,0.0632222326343246,1715.9123532008912,1499.297130460389,3564.3359888473547,2929.0130825019155,2049.4599800953692,861.8371667838953,0.0,0.2001314492277358,0.9516755938529968,4.055654525756836,0.0309007232084155
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/843ae52e7f01476eeec75fbce107fab59eb23c5a.mp3,0,regular-songs-full,65.51510204081633,0.0965714156627655,0.0280199591070413,0.0938581416659284,2720.2247021678404,1379.6231677266392,5612.501202535325,3067.4318530048945,2768.8595879286877,627.5008870056557,0.0,0.2002126151665485,1.7209067344665527,6.04975700378418,0.0506912442396313
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/ok.ogg,1,bypass-audios-full,169.02403628117915,0.1187446042895317,0.0596285611391067,0.1086445232014079,2097.4606228511266,1019.19411505801,4124.504629281851,1977.722444776413,2071.1864682933997,674.4054510580114,0.0,0.2,0.8121770024299622,2.906994581222534,0.0076933644731419
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/090dd53fde23f4a64254d3f3570621e6587c9599.m4a,0,regular-songs-full,234.4054421768707,0.1232768595218658,0.0552087128162384,0.1182939677533181,2458.766599280871,824.3358518975056,5305.282377554384,1343.737587084236,2506.0667075200968,425.46606477726493,0.0,0.2000792393026941,1.5202958583831787,3.8776116371154785,0.0165428429915799
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/soujaboy.mp3,1,bypass-audios-full,105.67201814058956,0.2048954516649246,0.0824904441833496,0.1105343863299274,2364.012117341305,919.1235481610164,4795.455218461602,1744.7810948136696,2316.984415422367,482.7092722429191,0.0,0.2001757855416392,1.0102447271347046,3.2402589321136475,0.0164835164835164
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/lele.ogg,1,bypass-audios-full,67.3247619047619,0.3961937725543976,0.1156899034976959,0.148861294450431,3299.278983130934,848.9772978509777,6892.8005960398705,1713.2339252979966,2924.0021509030616,495.8165404670293,0.0,0.2,0.3424339294433594,1.1512590646743774,0.0062090375991721
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/8ba57608ffb8e8fdf4ea1fce5d32c52807645a02.m4a,0,regular-songs-full,178.2595918367347,0.0989358127117157,0.0594723187386989,0.0734549758644829,1836.6077647960792,740.7680555249977,3741.482385753126,1512.5068847331968,2161.2313015782315,361.2346932004905,0.0,0.2000520969002344,0.8809285759925842,2.750563859939575,0.0052103686335808
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/finished (3).ogg,1,bypass-audios-full,76.89142857142858,0.146758422255516,0.0632127746939659,0.0649530530551781,2104.537497051916,887.2766996072688,4506.027553392493,2126.431747073253,2464.1583456725293,507.34724742593704,0.0,0.2001811594202898,0.6781591176986694,1.7730226516723633,0.0051344004832376
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/6d24ca2f5cf960ce4963f9f36aa63f8ce7bf8212.mp3,0,regular-songs-full,151.77142857142857,0.0644868239760398,0.0264035444706678,0.0448338095886874,1233.2779432320706,287.7566138158109,2424.5507207470455,712.6511302425682,1795.5244207322023,306.07613383048914,0.0,0.2000917852225791,0.988148868083954,3.404913902282715,0.0076499388004895
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/50d088813a789e4a21d10a723b7400613a846e45.mp3,0,regular-songs-full,143.3077097505669,0.2981050908565521,0.1695233136415481,0.0784139973114468,2505.5741754112964,986.7394939231576,5606.992105223186,2205.2673315176103,2647.3347294147684,729.7780773043193,0.0,0.200097213220998,0.6074178218841553,2.195237398147583,0.004861448711716
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/888.ogg,1,bypass-audios-full,145.4904761904762,0.1853856593370437,0.0337378829717636,0.1931585609589451,3346.31482010044,780.342352594108,6641.063560877903,1244.7514659851486,2781.915091048971,340.463987604781,0.0,0.2001276731567188,0.4329218566417694,1.2856032848358154,0.0003192338387869
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/7e7f4e153a44d4531a23cf70ec6ce377d3a1e0c0.m4a,0,regular-songs-full,130.4497052154195,0.1634891033172607,0.0500335171818733,0.086142927455953,2330.3203403988086,475.04664468003233,5157.2998698611855,1094.2092210940953,2391.67399838864,403.0791470984396,0.0,0.200035593521979,0.5192362666130066,1.6024173498153689,0.0012459950160199
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/a34df2acc238f938122e88c63f44e82feac8881d.m4a,0,regular-songs-full,253.12072562358276,0.170701116323471,0.102650910615921,0.031143135290543,851.9764873733003,406.28729162551383,1727.9526437057134,816.2303874836025,1209.1854655480065,300.83722734149063,0.0,0.2000550357732526,0.5281733870506287,1.4643802642822266,0.001192551142097
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/Allah.ogg,1,bypass-audios-full,118.33605442176872,0.2836268246173858,0.0502025969326496,0.1725533440320286,3282.23507993311,767.592142067643,6481.365287830157,1293.6204475928148,2740.5999891400606,339.8209641115533,0.0,0.200117716303708,0.31932333111763,0.8618259429931641,0.0013736263736263
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/4ce0619f7e615770bb9982cdf9611e61af636bcb.m4a,0,regular-songs-full,96.0609523809524,0.3373669981956482,0.0863938778638839,0.1134986047758579,2878.0791243176013,751.5703283117468,6430.648097189916,1235.568923690033,2886.5662307189773,321.31573014791815,0.0,0.2000966650555824,0.4585245847702026,1.5368518829345703,0.0016920473773265
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/00723c578587daf33ab8867a72b7f1f4a7eb0226.m4a,0,regular-songs-full,244.62222222222223,0.2391685098409652,0.0683771669864654,0.1037263051976556,2825.4549739880745,784.5432511925169,6133.744968422996,1491.2199937860116,2757.058617479304,465.9059362126984,0.0,0.2000759301442672,0.562505304813385,1.857684850692749,0.0011390602752728
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/intro PrisonSlasha.ogg,1,bypass-audios-full,11.285351473922905,0.4899865090847015,0.0973883643746376,0.0991521753080082,2509.9975321765123,1131.1684034003913,5153.001626267325,1806.6830928095353,2475.5269595996297,428.7655356042537,0.0,0.2012320328542094,0.4222759902477264,1.2407591342926023,0.0102880658436214
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/NPCfacebookMOMtrack.mp3,1,bypass-audios-full,159.6946485260771,0.4667310714721679,0.0652803629636764,0.2029155743402878,3821.6844346326457,726.4220001854369,7689.908196309792,909.4663469893152,3052.8409939671164,211.02624168042763,0.0,0.2000581564408258,0.2093847393989563,0.5886581540107727,0.0008724734622655
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/tv-static.ogg,1,bypass-audios-full,0.8807256235827664,0.3231267035007477,0.0275032203644514,0.408203125,5211.7327778457275,914.162827805572,8195.36711040296,678.4301540409724,2511.9651183812252,259.16988993869126,0.0,0.2105263157894736,0.31227707862854,1.1292215585708618,0.0
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/DOOMSHOP 1.mp3,1,bypass-audios-full,384.1657596371882,0.2133864313364029,0.1382861137390136,0.0892986870561347,2115.544513290023,1148.048773081275,4648.032673674071,2160.9603833202946,2317.0557271088005,782.2649863656303,0.0,0.2,0.5090322494506836,1.517410397529602,0.0021760154738878
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/BLCKGANG X DIGITALANGELS XI977 collab.mp3,1,bypass-audios-full,197.02462585034013,0.4363036453723907,0.0518494136631488,0.148353261990337,3449.8395077366345,614.5331402199449,7072.155028088543,754.1176410282292,2971.1326412141393,174.1774096893102,0.0,0.2000942729201037,0.1243826821446418,0.3906783163547516,0.0001178550383028
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/ShadicTheBest.ogg,1,bypass-audios-full,288.44843537414965,0.1659432053565979,0.1800334155559539,0.0841362480379135,2107.996961397084,1013.47769223596,4481.507117044117,2021.522948004444,2293.947408937404,629.4178435488075,0.0,0.2000321983417854,0.3609629273414612,0.8058378100395203,0.0043471260666559
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/dca74378914926964344e6ab24f5be5735daeb3d.mp3,0,regular-songs-full,108.8261224489796,0.0912737473845481,0.031238380819559,0.0320693582315447,836.7687770845105,251.87604262960664,1458.712564756907,588.5025605985868,1294.3268185331824,348.8848163411792,0.0,0.2001280136547898,0.6980831623077393,1.7145423889160156,0.0006402048655569
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/dead to me 4 tracs.ogg,1,bypass-audios-full,219.5673469387755,0.2527169287204742,0.1081339791417121,0.0805762173157254,2212.2819754989555,927.3020868028012,4846.013660721367,2132.769762860247,2404.2402376293107,657.0172707500969,0.0,0.2000846023688663,0.5265085101127625,1.6414414644241333,0.0031729243786356
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/the trench boys.wav,1,bypass-audios-full,8.613015873015874,0.4417535364627838,0.1634691059589386,0.0795569407008086,2349.1560898355388,761.7756218052951,5484.901514593161,1780.407650173461,2761.941211048595,434.08361214665854,0.0,0.2021563342318059,0.4043494164943695,1.2563539743423462,0.0
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/cold.mp3,1,bypass-audios-full,86.28049886621315,0.2935348153114319,0.1006093472242355,0.08753440043898,2760.4259035711852,1121.2142713729052,6459.958040136824,2243.218252336996,2979.3974194253815,681.1362623598342,0.0,0.2002152852529601,0.8409333229064941,2.6984755992889404,0.0018842530282637
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/bang bang 143 yrsci.mp3,1,bypass-audios-full,122.51750566893423,0.2842579782009125,0.0565521344542503,0.1199937523687701,2929.5974212091674,695.3303415175155,6547.338325886512,1164.453121338373,2906.3747727614436,273.7966051649885,0.0,0.2001137009664582,0.3213094770908355,0.8074452877044678,0.0007581501137225
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/3e4c5ab98384d9a521ca0c811e5a18fa2e613681.m4a,0,regular-songs-full,397.6417233560091,0.135979413986206,0.0491880401968956,0.1564648597162209,2312.61335331646,521.9648205222481,4296.016102846184,851.9448849591292,2029.9935736486425,272.0857362728352,0.0,0.200046712600724,0.5530630946159363,1.5949389934539795,0.0022773722627737
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/ad08f8989930323b001c1e2a3eb4e8601d863350.m4a,0,regular-songs-full,139.78412698412697,0.6386446356773376,0.1521790325641632,0.0177664307735426,1891.0776512493303,656.5300613458614,5576.470171781577,2033.0141614735064,2876.3412304672524,429.79344195932407,0.0,0.2001328682943032,0.390273779630661,1.8848730325698853,0.0181063122923588
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/1a8f8afcd1bae0830ba898c14db08d79525f9317.m4a,0,regular-songs-full,136.99773242630386,0.2067846655845642,0.0577690489590168,0.065498862745721,1981.589010650516,462.1923174208292,4730.460843666592,994.1376209565356,2394.8354087865855,285.9850876243053,0.0,0.2001355702423318,1.5906623601913452,4.112990379333496,0.0176271186440677
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/1a18fa5549877a15d97cc27314d046d019d3376b.m4a,0,regular-songs-full,241.95192743764173,0.2194498777389526,0.0877189189195633,0.0821590249706122,2055.80042839497,554.6930289822302,4851.232709848953,1238.793949395875,2346.9160335432393,392.71697703494954,0.0,0.2000767680644851,0.5469800233840942,1.5133284330368042,0.0013435700575815
